ppr_points,position,opp,dadot,air,yac_d,bltz,bltz_per,hrry,hrry_per,qbkd,qbkd_per,prss,prss_per,mtkl,ybc_wr,ybc_r_wr,yac_wr,yac_r_wr,brktkl_wr,rec_br_wr,drop_wr,drop_per_wr,ybc_rb,ybc_att_rb,yac_rb,yac_att_rb,brktkl_rb,att_br_rb
1.50000000000000000000,TE,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2073,5.4,1984,5.2,21,18.2,33,5.9,726,1.9,902,2.3,28,13.8
14.48000000000000000000,QB,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2116,5.8,1814,4.9,29,12.7,34,5.8,1142,2.9,765,1.9,34,11.6
6.80000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
12.5000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2116,5.8,1814,4.9,29,12.7,34,5.8,1142,2.9,765,1.9,34,11.6
8.90000000000000000000,TE,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2073,5.4,1984,5.2,21,18.2,33,5.9,726,1.9,902,2.3,28,13.8
5.00000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2073,5.4,1984,5.2,21,18.2,33,5.9,726,1.9,902,2.3,28,13.8
14.80000000000000000000,RB,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2073,5.4,1984,5.2,21,18.2,33,5.9,726,1.9,902,2.3,28,13.8
2.1000000000000000,TE,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
12.70000000000000000000,WR,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
6.2000000000000000,TE,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
9.12000000000000000000,QB,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
2.60000000000000000000,RB,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2442,6.2,2187,5.6,15,26.1,31,4.8,1089,3.3,578,1.7,14,23.8
4.60000000000000000000,RB,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
14.60000000000000000000,WR,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
13.80000000000000000000,RB,WAS,7.2,1881,2131,174,0.285,69,0.113,33,0.061,148,0.242,106,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
2.7000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
7.00000000000000000000,TE,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
3.0000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
33.10000000000000000000,RB,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
9.3000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
8.50000000000000000000,WR,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
20.92000000000000000000,QB,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
25.00000000000000000000,WR,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
0.40000000000000000000,WR,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
9.00000000000000000000,RB,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
9.80000000000000000000,TE,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
6.40000000000000000000,RB,HOU,9.4,2450,2067,213,0.329,44,0.068,42,0.072,117,0.181,115,2453,6.5,2237,5.9,26,14.5,28,4.9,807,2.2,762,2,28,13.4
12.20000000000000000000,WR,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
7.30000000000000000000,WR,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
0.00000000000000000000,WR,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
4.80000000000000000000,RB,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
1.40000000000000000000,TE,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
1.30000000000000000000,RB,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
1.60000000000000000000,WR,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
5.90000000000000000000,RB,DET,10.4,3042,1768,119,0.18,53,0.08,43,0.07,124,0.188,127,1751,5.9,1454,4.9,18,16.6,26,5,680,1.9,903,2.5,15,23.7
13.90000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
10.60000000000000000000,RB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
18.88000000000000000000,QB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
4.20000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
1.60000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
34.00000000000000000000,TE,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
4.00000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
1.70000000000000000000,RB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1931,5.8,2316,7,30,11,27,5.1,1033,2.4,869,2.1,30,14.1
6.9000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
0.10000000000000000000,RB,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
3.40000000000000000000,TE,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
21.28000000000000000000,QB,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
4.50000000000000000000,TE,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
8.80000000000000000000,RB,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
9.80000000000000000000,TE,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
5.7000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
7.7000000000000000,WR,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
35.50000000000000000000,RB,KC,8.4,1778,1871,190,0.291,49,0.075,51,0.088,145,0.222,101,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
8.70000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
5.10000000000000000000,RB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
7.16000000000000000000,QB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
7.40000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
3.20000000000000000000,TE,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
10.00000000000000000000,RB,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
3.50000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
9.20000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,2412,7,1753,5.1,21,16.4,17,3.4,1227,2.6,794,1.7,23,20.5
14.00000000000000000000,WR,DEN,8.3,2415,2152,190,0.313,53,0.087,40,0.073,137,0.225,114,1630,5.8,1254,4.4,14,20.2,26,5.3,757,2.1,585,1.6,13,27.3
33.6000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
10.40000000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
5.40000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
11.90000000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
6.60000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
21.60000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
6.50000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
23.90000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
6.50000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
11.20000000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
5.2000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
20.18000000000000000000,QB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1965,5.4,2145,5.8,24,15.3,25,4.8,942,2.2,951,2.2,31,14.1
4.10000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,2103,7.1,1853,6.2,26,11.4,19,4.2,940,2.1,1283,2.9,40,11.1
22.88000000000000000000,QB,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,,,,,,,,,,,,,,
19.50000000000000000000,RB,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,,,,,,,,,,,,,,
7.40000000000000000000,WR,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,,,,,,,,,,,,,,
8.60000000000000000000,RB,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
19.70000000000000000000,RB,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
20.20000000000000000000,WR,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,,,,,,,,,,,,,,
2.5000000000000000,TE,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
6.18000000000000000000,QB,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
6.80000000000000000000,WR,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,,,,,,,,,,,,,,
1.60000000000000000000,TE,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
10.2000000000000000,WR,LAC,7.3,1867,1636,72,0.137,64,0.122,31,0.067,125,0.238,118,1652,5.4,1662,5.4,13,23.6,27,5.3,1188,2.5,942,2,27,17.4
8.50000000000000000000,RB,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
10.10000000000000000000,WR,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
8.40000000000000000000,WR,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
15.90000000000000000000,RB,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
0.30000000000000000000,RB,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
5.50000000000000000000,TE,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
13.44000000000000000000,QB,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
2.4000000000000000,WR,NYG,9.1,2662,1782,172,0.279,72,0.117,49,0.088,151,0.245,108,,,,,,,,,,,,,,
2.40000000000000000000,RB,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
8.2000000000000000,TE,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
31.20000000000000000000,RB,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
2.1000000000000000,WR,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
8.10000000000000000000,WR,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
7.90000000000000000000,TE,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
1.50000000000000000000,TE,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
13.70000000000000000000,QB,WAS,7.9,2301,1781,146,0.239,83,0.136,45,0.083,174,0.285,116,1994,5.6,2023,5.7,28,12.7,24,4.2,1027,2.5,768,1.9,39,10.5
2.1000000000000000,TE,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
8.90000000000000000000,RB,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
16.46000000000000000000,QB,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
9.00000000000000000000,TE,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
16.90000000000000000000,WR,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
1.60000000000000000000,WR,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
1.50000000000000000000,RB,PIT,8.8,2207,1378,218,0.369,70,0.118,56,0.109,180,0.305,106,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
1.10000000000000000000,WR,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
0.30000000000000000000,RB,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
5.10000000000000000000,TE,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
22.30000000000000000000,QB,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
14.0000000000000000,TE,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
3.20000000000000000000,RB,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
1.40000000000000000000,TE,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
1.50000000000000000000,WR,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
2.2000000000000000,WR,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
8.20000000000000000000,RB,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
8.10000000000000000000,WR,SF,7,1320,1738,125,0.209,88,0.147,36,0.069,172,0.287,107,1700,5.4,1701,5.5,25,12.5,27,5.4,963,2.4,699,1.7,40,10.2
6.70000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
4.20000000000000000000,RB,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
0.30000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
6.70000000000000000000,TE,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
11.50000000000000000000,RB,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
9.90000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
23.80000000000000000000,WR,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
3.90000000000000000000,TE,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
13.74000000000000000000,QB,DAL,8.6,2403,1941,121,0.198,77,0.126,50,0.092,166,0.272,112,2804,6.6,2145,5,24,17.8,37,6,1006,2.9,567,1.6,20,17.6
20.90000000000000000000,QB,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
14.00000000000000000000,RB,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
2.4000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
5.30000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
15.20000000000000000000,TE,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
5.90000000000000000000,RB,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
1.60000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
25.70000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,2348,6.7,1913,5.4,21,16.8,36,6.3,808,2,1085,2.6,41,10
7.50000000000000000000,WR,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
2.00000000000000000000,TE,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
23.62000000000000000000,QB,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
5.90000000000000000000,TE,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
3.50000000000000000000,RB,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
3.0000000000000000,TE,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
1.90000000000000000000,WR,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
0.20000000000000000000,WR,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
6.30000000000000000000,RB,SEA,8,2273,2053,176,0.269,60,0.092,38,0.064,126,0.193,131,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
4.70000000000000000000,TE,DAL,7.4,1936,1982,148,0.232,61,0.096,49,0.086,149,0.234,119,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
19.10000000000000000000,RB,DAL,7.4,1936,1982,148,0.232,61,0.096,49,0.086,149,0.234,119,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
23.64000000000000000000,QB,DAL,7.4,1936,1982,148,0.232,61,0.096,49,0.086,149,0.234,119,1977,6.6,1499,5,20,15,36,7,1030,2.2,1024,2.2,40,11.6
